Nombre de blocs:
148
Temps de simulation:
100

0;-1;-1;-1;-1;1;-1;-1;2;-1;-1;-1;3;-1;-1;-1;4;-1;-1;5;-1;6;-1;7;-1;-1;8;-1;9;-1;-1;10;-1;11;-1;12;-1;13;-1;14;15;-1;-1;16;-1;-1;17;-1;-1;-1;18;-1;-1;-1;19;-1;-1;20;-1;-1;-1;21;-1;-1;-1;22;-1;-1;23;-1;-1;-1;24;-1;25;-1;-1;-1;26;-1;-1;27;-1;-1;-1;28;-1;-1;-1;29;-1;-1;30;-1;-1;-1;31;-1;-1;-1;32;-1;-1;33;-1;-1;34;35;-1;36;-1;37;-1;38;-1;39;-1;-1;40;-1;41;-1;-1;42;-1;43;-1;44;-1;-1;45;-1;-1;-1;46;-1;-1;-1;47;-1;-1;48;-1;-1;-1;-1;49;-1;
210;210;210;210;210;233;233;233;235;235;235;235;207;207;207;207;226;226;226;205;205;230;230;213;213;213;215;215;233;233;233;295;295;225;225;210;210;270;270;350;218;218;218;243;243;243;215;215;215;215;247;247;247;247;223;223;223;222;222;222;222;200;200;200;200;263;263;263;210;210;210;210;200;200;210;210;210;210;263;263;263;200;200;200;200;222;222;222;222;223;223;223;247;247;247;247;215;215;215;215;243;243;243;218;218;218;350;270;270;210;210;225;225;295;295;233;233;233;215;215;213;213;213;230;230;205;205;226;226;226;207;207;207;207;235;235;235;235;233;233;233;210;210;210;210;210;200;200;
5058.0;5028.0;4998.0;5058.0;5028.0;4998.0;4968.0;4938.0;4908.0;4878.0;4938.0;4908.0;4878.0;4848.0;4818.0;4788.0;4758.0;4728.0;4698.0;4668.0;4638.0;4700.0;4760.0;4730.0;4790.0;4760.0;4730.0;4700.0;4670.0;4640.0;4700.0;4760.0;4830.0;4800.0;4770.0;4740.0;4710.0;4680.0;4740.0;4800.0;4770.0;4740.0;4710.0;4680.0;4650.0;4770.0;4740.0;4710.0;4800.0;4770.0;4830.0;4800.0;4770.0;4740.0;4710.0;4680.0;4749.0;4719.0;4689.0;4659.0;4721.0;4691.0;4751.0;4721.0;4691.0;4661.0;4721.0;4691.0;4661.0;4721.0;4691.0;4751.0;4721.0;4691.0;4751.0;4811.0;4871.0;4841.0;4811.0;4781.0;4841.0;4811.0;4871.0;4841.0;4811.0;4781.0;4751.0;4811.0;4781.0;4841.0;4811.0;4871.0;4841.0;4811.0;4781.0;4751.0;4811.0;4871.0;4841.0;4811.0;4781.0;4841.0;4811.0;4871.0;4841.0;4811.0;4781.0;4841.0;4901.0;4871.0;4841.0;4901.0;4871.0;4841.0;4811.0;4871.0;4931.0;4901.0;4871.0;4841.0;4901.0;4871.0;4841.0;4811.0;4871.0;4841.0;4901.0;4961.0;5021.0;5081.0;5141.0;5201.0;5171.0;5141.0;5201.0;5261.0;5231.0;5201.0;5171.0;5141.0;5201.0;5171.0;5141.0;5208.0;5178.0;5148.0;5118.0;5088.0;
5148.0;5118.0;5088.0;5148.0;5118.0;5088.0;5058.0;5028.0;4998.0;4968.0;5030.0;5000.0;4970.0;4940.0;4910.0;4880.0;4850.0;4820.0;4790.0;4760.0;4730.0;4790.0;4850.0;4820.0;4880.0;4850.0;4820.0;4790.0;4760.0;4730.0;4790.0;4860.0;4920.0;4890.0;4860.0;4830.0;4800.0;4770.0;4830.0;4950.0;4920.0;4890.0;4860.0;4830.0;4800.0;4890.0;4860.0;4830.0;4890.0;4860.0;4929.0;4899.0;4869.0;4839.0;4809.0;4779.0;4841.0;4811.0;4781.0;4751.0;4811.0;4781.0;4841.0;4811.0;4781.0;4751.0;4811.0;4781.0;4751.0;4811.0;4781.0;4841.0;4811.0;4781.0;4841.0;4901.0;4961.0;4931.0;4901.0;4871.0;4931.0;4901.0;4961.0;4931.0;4901.0;4871.0;4841.0;4901.0;4871.0;4931.0;4901.0;4961.0;4931.0;4901.0;4871.0;4841.0;4901.0;4961.0;4931.0;4901.0;4871.0;4931.0;4901.0;4961.0;4931.0;4901.0;4871.0;4931.0;4991.0;4961.0;4931.0;4991.0;4961.0;4931.0;4901.0;4961.0;5021.0;4991.0;4961.0;4931.0;4991.0;4961.0;4931.0;4901.0;4961.0;4931.0;4991.0;5051.0;5111.0;5171.0;5231.0;5291.0;5261.0;5231.0;5291.0;5351.0;5321.0;5291.0;5261.0;5231.0;5298.0;5268.0;5238.0;5298.0;5268.0;5238.0;5208.0;5178.0;
5238.0;5208.0;5178.0;5240.0;5210.0;5180.0;5150.0;5120.0;5090.0;5060.0;5120.0;5090.0;5060.0;5030.0;5000.0;4970.0;4940.0;4910.0;4880.0;4850.0;4820.0;4880.0;4940.0;4910.0;4970.0;4940.0;4910.0;4880.0;4850.0;4820.0;4890.0;4950.0;5010.0;4980.0;4950.0;4920.0;4890.0;4860.0;4980.0;5070.0;5040.0;5010.0;4980.0;4950.0;4920.0;4980.0;4950.0;4920.0;4989.0;4959.0;5021.0;4991.0;4961.0;4931.0;4901.0;4871.0;4931.0;4901.0;4871.0;4841.0;4901.0;4871.0;4931.0;4901.0;4871.0;4841.0;4901.0;4871.0;4841.0;4901.0;4871.0;4931.0;4901.0;4871.0;4931.0;4991.0;5051.0;5021.0;4991.0;4961.0;5021.0;4991.0;5051.0;5021.0;4991.0;4961.0;4931.0;4991.0;4961.0;5021.0;4991.0;5051.0;5021.0;4991.0;4961.0;4931.0;4991.0;5051.0;5021.0;4991.0;4961.0;5021.0;4991.0;5051.0;5021.0;4991.0;4961.0;5021.0;5081.0;5051.0;5021.0;5081.0;5051.0;5021.0;4991.0;5051.0;5111.0;5081.0;5051.0;5021.0;5081.0;5051.0;5021.0;4991.0;5051.0;5021.0;5081.0;5141.0;5201.0;5261.0;5321.0;5381.0;5351.0;5321.0;5381.0;5448.0;5418.0;5388.0;5358.0;5328.0;5388.0;5358.0;5328.0;5388.0;5358.0;5328.0;5298.0;5268.0;
5330.0;5300.0;5270.0;5330.0;5300.0;5270.0;5240.0;5210.0;5180.0;5150.0;5210.0;5180.0;5150.0;5120.0;5090.0;5060.0;5030.0;5000.0;4970.0;4940.0;4910.0;4970.0;5030.0;5000.0;5070.0;5040.0;5010.0;4980.0;4950.0;4920.0;4980.0;5040.0;5160.0;5130.0;5100.0;5070.0;5040.0;5010.0;5100.0;5160.0;5130.0;5100.0;5070.0;5040.0;5010.0;5079.0;5049.0;5019.0;5081.0;5051.0;5111.0;5081.0;5051.0;5021.0;4991.0;4961.0;5021.0;4991.0;4961.0;4931.0;4991.0;4961.0;5021.0;4991.0;4961.0;4931.0;4991.0;4961.0;4931.0;4991.0;4961.0;5021.0;4991.0;4961.0;5021.0;5081.0;5141.0;5111.0;5081.0;5051.0;5111.0;5081.0;5141.0;5111.0;5081.0;5051.0;5021.0;5081.0;5051.0;5111.0;5081.0;5141.0;5111.0;5081.0;5051.0;5021.0;5081.0;5141.0;5111.0;5081.0;5051.0;5111.0;5081.0;5141.0;5111.0;5081.0;5051.0;5111.0;5171.0;5141.0;5111.0;5171.0;5141.0;5111.0;5081.0;5141.0;5201.0;5171.0;5141.0;5111.0;5171.0;5141.0;5111.0;5081.0;5141.0;5111.0;5171.0;5231.0;5291.0;5351.0;5411.0;5471.0;5441.0;5411.0;5478.0;5538.0;5508.0;5478.0;5448.0;5418.0;5478.0;5448.0;5418.0;5480.0;5450.0;5420.0;5390.0;5360.0;
5420.0;5390.0;5360.0;5420.0;5390.0;5360.0;5330.0;5300.0;5270.0;5240.0;5300.0;5270.0;5240.0;5210.0;5180.0;5150.0;5120.0;5090.0;5060.0;5030.0;5000.0;5060.0;5130.0;5100.0;5160.0;5130.0;5100.0;5070.0;5040.0;5010.0;5070.0;5190.0;5280.0;5250.0;5220.0;5190.0;5160.0;5130.0;5190.0;5259.0;5229.0;5199.0;5169.0;5139.0;5109.0;5171.0;5141.0;5111.0;5171.0;5141.0;5201.0;5171.0;5141.0;5111.0;5081.0;5051.0;5111.0;5081.0;5051.0;5021.0;5081.0;5051.0;5111.0;5081.0;5051.0;5021.0;5081.0;5051.0;5021.0;5081.0;5051.0;5111.0;5081.0;5051.0;5111.0;5171.0;5231.0;5201.0;5171.0;5141.0;5201.0;5171.0;5231.0;5201.0;5171.0;5141.0;5111.0;5171.0;5141.0;5201.0;5171.0;5231.0;5201.0;5171.0;5141.0;5111.0;5171.0;5231.0;5201.0;5171.0;5141.0;5201.0;5171.0;5231.0;5201.0;5171.0;5141.0;5201.0;5261.0;5231.0;5201.0;5261.0;5231.0;5201.0;5171.0;5231.0;5291.0;5261.0;5231.0;5201.0;5261.0;5231.0;5201.0;5171.0;5231.0;5201.0;5261.0;5321.0;5381.0;5441.0;5501.0;5568.0;5538.0;5508.0;5568.0;5628.0;5598.0;5568.0;5538.0;5508.0;5570.0;5540.0;5510.0;5570.0;5540.0;5510.0;5480.0;5450.0;
5510.0;5480.0;5450.0;5510.0;5480.0;5450.0;5420.0;5390.0;5360.0;5330.0;5390.0;5360.0;5330.0;5300.0;5270.0;5240.0;5210.0;5180.0;5150.0;5120.0;5090.0;5160.0;5220.0;5190.0;5250.0;5220.0;5190.0;5160.0;5130.0;5100.0;5220.0;5310.0;5370.0;5340.0;5310.0;5280.0;5250.0;5220.0;5289.0;5351.0;5321.0;5291.0;5261.0;5231.0;5201.0;5261.0;5231.0;5201.0;5261.0;5231.0;5291.0;5261.0;5231.0;5201.0;5171.0;5141.0;5201.0;5171.0;5141.0;5111.0;5171.0;5141.0;5201.0;5171.0;5141.0;5111.0;5171.0;5141.0;5111.0;5171.0;5141.0;5201.0;5171.0;5141.0;5201.0;5261.0;5321.0;5291.0;5261.0;5231.0;5291.0;5261.0;5321.0;5291.0;5261.0;5231.0;5201.0;5261.0;5231.0;5291.0;5261.0;5321.0;5291.0;5261.0;5231.0;5201.0;5261.0;5321.0;5291.0;5261.0;5231.0;5291.0;5261.0;5321.0;5291.0;5261.0;5231.0;5291.0;5351.0;5321.0;5291.0;5351.0;5321.0;5291.0;5261.0;5321.0;5381.0;5351.0;5321.0;5291.0;5351.0;5321.0;5291.0;5261.0;5321.0;5291.0;5351.0;5411.0;5471.0;5531.0;5598.0;5658.0;5628.0;5598.0;5658.0;5720.0;5690.0;5660.0;5630.0;5600.0;5660.0;5630.0;5600.0;5660.0;5630.0;5600.0;5570.0;5540.0;
5600.0;5570.0;5540.0;5600.0;5570.0;5540.0;5510.0;5480.0;5450.0;5420.0;5490.0;5460.0;5430.0;5400.0;5370.0;5340.0;5310.0;5280.0;5250.0;5220.0;5190.0;5250.0;5310.0;5280.0;5400.0;5370.0;5340.0;5310.0;5280.0;5250.0;5340.0;5400.0;5469.0;5439.0;5409.0;5379.0;5349.0;5319.0;5381.0;5441.0;5411.0;5381.0;5351.0;5321.0;5291.0;5351.0;5321.0;5291.0;5351.0;5321.0;5381.0;5351.0;5321.0;5291.0;5261.0;5231.0;5291.0;5261.0;5231.0;5201.0;5261.0;5231.0;5291.0;5261.0;5231.0;5201.0;5261.0;5231.0;5201.0;5261.0;5231.0;5291.0;5261.0;5231.0;5291.0;5351.0;5411.0;5381.0;5351.0;5321.0;5381.0;5351.0;5411.0;5381.0;5351.0;5321.0;5291.0;5351.0;5321.0;5381.0;5351.0;5411.0;5381.0;5351.0;5321.0;5291.0;5351.0;5411.0;5381.0;5351.0;5321.0;5381.0;5351.0;5411.0;5381.0;5351.0;5321.0;5381.0;5441.0;5411.0;5381.0;5441.0;5411.0;5381.0;5351.0;5411.0;5471.0;5441.0;5411.0;5381.0;5441.0;5411.0;5381.0;5351.0;5411.0;5381.0;5441.0;5501.0;5561.0;5628.0;5688.0;5748.0;5718.0;5688.0;5750.0;5810.0;5780.0;5750.0;5720.0;5690.0;5750.0;5720.0;5690.0;5750.0;5720.0;5690.0;5660.0;5630.0;
5690.0;5660.0;5630.0;5700.0;5670.0;5640.0;5610.0;5580.0;5550.0;5520.0;5580.0;5550.0;5520.0;5490.0;5460.0;5430.0;5400.0;5370.0;5340.0;5310.0;5280.0;5340.0;5460.0;5430.0;5520.0;5490.0;5460.0;5430.0;5400.0;5370.0;5430.0;5499.0;5561.0;5531.0;5501.0;5471.0;5441.0;5411.0;5471.0;5531.0;5501.0;5471.0;5441.0;5411.0;5381.0;5441.0;5411.0;5381.0;5441.0;5411.0;5471.0;5441.0;5411.0;5381.0;5351.0;5321.0;5381.0;5351.0;5321.0;5291.0;5351.0;5321.0;5381.0;5351.0;5321.0;5291.0;5351.0;5321.0;5291.0;5351.0;5321.0;5381.0;5351.0;5321.0;5381.0;5441.0;5501.0;5471.0;5441.0;5411.0;5471.0;5441.0;5501.0;5471.0;5441.0;5411.0;5381.0;5441.0;5411.0;5471.0;5441.0;5501.0;5471.0;5441.0;5411.0;5381.0;5441.0;5501.0;5471.0;5441.0;5411.0;5471.0;5441.0;5501.0;5471.0;5441.0;5411.0;5471.0;5531.0;5501.0;5471.0;5531.0;5501.0;5471.0;5441.0;5501.0;5561.0;5531.0;5501.0;5471.0;5531.0;5501.0;5471.0;5441.0;5501.0;5471.0;5531.0;5591.0;5658.0;5718.0;5778.0;5840.0;5810.0;5780.0;5840.0;5900.0;5870.0;5840.0;5810.0;5780.0;5840.0;5810.0;5780.0;5840.0;5810.0;5780.0;5750.0;5720.0;
5790.0;5760.0;5730.0;5790.0;5760.0;5730.0;5700.0;5670.0;5640.0;5610.0;5670.0;5640.0;5610.0;5580.0;5550.0;5520.0;5490.0;5460.0;5430.0;5400.0;5370.0;5490.0;5580.0;5550.0;5610.0;5580.0;5550.0;5520.0;5490.0;5460.0;5529.0;5591.0;5651.0;5621.0;5591.0;5561.0;5531.0;5501.0;5561.0;5621.0;5591.0;5561.0;5531.0;5501.0;5471.0;5531.0;5501.0;5471.0;5531.0;5501.0;5561.0;5531.0;5501.0;5471.0;5441.0;5411.0;5471.0;5441.0;5411.0;5381.0;5441.0;5411.0;5471.0;5441.0;5411.0;5381.0;5441.0;5411.0;5381.0;5441.0;5411.0;5471.0;5441.0;5411.0;5471.0;5531.0;5591.0;5561.0;5531.0;5501.0;5561.0;5531.0;5591.0;5561.0;5531.0;5501.0;5471.0;5531.0;5501.0;5561.0;5531.0;5591.0;5561.0;5531.0;5501.0;5471.0;5531.0;5591.0;5561.0;5531.0;5501.0;5561.0;5531.0;5591.0;5561.0;5531.0;5501.0;5561.0;5621.0;5591.0;5561.0;5621.0;5591.0;5561.0;5531.0;5591.0;5651.0;5621.0;5591.0;5561.0;5621.0;5591.0;5561.0;5531.0;5591.0;5561.0;5621.0;5688.0;5748.0;5808.0;5870.0;5930.0;5900.0;5870.0;5930.0;5990.0;5960.0;5930.0;5900.0;5870.0;5930.0;5900.0;5870.0;5940.0;5910.0;5880.0;5850.0;5820.0;
5880.0;5850.0;5820.0;5880.0;5850.0;5820.0;5790.0;5760.0;5730.0;5700.0;5820.0;5790.0;5760.0;5730.0;5700.0;5670.0;5640.0;5610.0;5580.0;5550.0;5520.0;5610.0;5670.0;5640.0;5709.0;5679.0;5649.0;5619.0;5589.0;5559.0;5621.0;5681.0;5741.0;5711.0;5681.0;5651.0;5621.0;5591.0;5651.0;5711.0;5681.0;5651.0;5621.0;5591.0;5561.0;5621.0;5591.0;5561.0;5621.0;5591.0;5651.0;5621.0;5591.0;5561.0;5531.0;5501.0;5561.0;5531.0;5501.0;5471.0;5531.0;5501.0;5561.0;5531.0;5501.0;5471.0;5531.0;5501.0;5471.0;5531.0;5501.0;5561.0;5531.0;5501.0;5561.0;5621.0;5681.0;5651.0;5621.0;5591.0;5651.0;5621.0;5681.0;5651.0;5621.0;5591.0;5561.0;5621.0;5591.0;5651.0;5621.0;5681.0;5651.0;5621.0;5591.0;5561.0;5621.0;5681.0;5651.0;5621.0;5591.0;5651.0;5621.0;5681.0;5651.0;5621.0;5591.0;5651.0;5711.0;5681.0;5651.0;5711.0;5681.0;5651.0;5621.0;5681.0;5741.0;5711.0;5681.0;5651.0;5711.0;5681.0;5651.0;5621.0;5681.0;5651.0;5718.0;5778.0;5838.0;5900.0;5960.0;6020.0;5990.0;5960.0;6020.0;6080.0;6050.0;6020.0;5990.0;5960.0;6030.0;6000.0;5970.0;6030.0;6000.0;5970.0;5940.0;5910.0;
5970.0;5940.0;5910.0;6030.0;6000.0;5970.0;5940.0;5910.0;5880.0;5850.0;5940.0;5910.0;5880.0;5850.0;5820.0;5790.0;5760.0;5730.0;5700.0;5670.0;5640.0;5700.0;5769.0;5739.0;5801.0;5771.0;5741.0;5711.0;5681.0;5651.0;5711.0;5771.0;5831.0;5801.0;5771.0;5741.0;5711.0;5681.0;5741.0;5801.0;5771.0;5741.0;5711.0;5681.0;5651.0;5711.0;5681.0;5651.0;5711.0;5681.0;5741.0;5711.0;5681.0;5651.0;5621.0;5591.0;5651.0;5621.0;5591.0;5561.0;5621.0;5591.0;5651.0;5621.0;5591.0;5561.0;5621.0;5591.0;5561.0;5621.0;5591.0;5651.0;5621.0;5591.0;5651.0;5711.0;5771.0;5741.0;5711.0;5681.0;5741.0;5711.0;5771.0;5741.0;5711.0;5681.0;5651.0;5711.0;5681.0;5741.0;5711.0;5771.0;5741.0;5711.0;5681.0;5651.0;5711.0;5771.0;5741.0;5711.0;5681.0;5741.0;5711.0;5771.0;5741.0;5711.0;5681.0;5741.0;5801.0;5771.0;5741.0;5801.0;5771.0;5741.0;5711.0;5771.0;5831.0;5801.0;5771.0;5741.0;5801.0;5771.0;5741.0;5711.0;5778.0;5748.0;5808.0;5868.0;5930.0;5990.0;6050.0;6110.0;6080.0;6050.0;6110.0;6180.0;6150.0;6120.0;6090.0;6060.0;6120.0;6090.0;6060.0;6120.0;6090.0;6060.0;6030.0;6000.0;
6120.0;6090.0;6060.0;6150.0;6120.0;6090.0;6060.0;6030.0;6000.0;5970.0;6030.0;6000.0;5970.0;5940.0;5910.0;5880.0;5850.0;5820.0;5790.0;5760.0;5730.0;5799.0;5861.0;5831.0;5891.0;5861.0;5831.0;5801.0;5771.0;5741.0;5801.0;5861.0;5921.0;5891.0;5861.0;5831.0;5801.0;5771.0;5831.0;5891.0;5861.0;5831.0;5801.0;5771.0;5741.0;5801.0;5771.0;5741.0;5801.0;5771.0;5831.0;5801.0;5771.0;5741.0;5711.0;5681.0;5741.0;5711.0;5681.0;5651.0;5711.0;5681.0;5741.0;5711.0;5681.0;5651.0;5711.0;5681.0;5651.0;5711.0;5681.0;5741.0;5711.0;5681.0;5741.0;5801.0;5861.0;5831.0;5801.0;5771.0;5831.0;5801.0;5861.0;5831.0;5801.0;5771.0;5741.0;5801.0;5771.0;5831.0;5801.0;5861.0;5831.0;5801.0;5771.0;5741.0;5801.0;5861.0;5831.0;5801.0;5771.0;5831.0;5801.0;5861.0;5831.0;5801.0;5771.0;5831.0;5891.0;5861.0;5831.0;5891.0;5861.0;5831.0;5801.0;5861.0;5921.0;5891.0;5861.0;5831.0;5898.0;5868.0;5838.0;5808.0;5868.0;5838.0;5898.0;5960.0;6020.0;6080.0;6140.0;6200.0;6170.0;6140.0;6210.0;6270.0;6240.0;6210.0;6180.0;6150.0;6210.0;6180.0;6150.0;6270.0;6240.0;6210.0;6180.0;6150.0;
6240.0;6210.0;6180.0;6240.0;6210.0;6180.0;6150.0;6120.0;6090.0;6060.0;6129.0;6099.0;6069.0;6039.0;6009.0;5979.0;5949.0;5919.0;5889.0;5859.0;5829.0;5891.0;5951.0;5921.0;5981.0;5951.0;5921.0;5891.0;5861.0;5831.0;5891.0;5951.0;6011.0;5981.0;5951.0;5921.0;5891.0;5861.0;5921.0;5981.0;5951.0;5921.0;5891.0;5861.0;5831.0;5891.0;5861.0;5831.0;5891.0;5861.0;5921.0;5891.0;5861.0;5831.0;5801.0;5771.0;5831.0;5801.0;5771.0;5741.0;5801.0;5771.0;5831.0;5801.0;5771.0;5741.0;5801.0;5771.0;5741.0;5801.0;5771.0;5831.0;5801.0;5771.0;5831.0;5891.0;5951.0;5921.0;5891.0;5861.0;5921.0;5891.0;5951.0;5921.0;5891.0;5861.0;5831.0;5891.0;5861.0;5921.0;5891.0;5951.0;5921.0;5891.0;5861.0;5831.0;5891.0;5951.0;5921.0;5891.0;5861.0;5921.0;5891.0;5951.0;5921.0;5891.0;5861.0;5921.0;5981.0;5951.0;5921.0;5981.0;5951.0;5921.0;5891.0;5951.0;6018.0;5988.0;5958.0;5928.0;5988.0;5958.0;5928.0;5898.0;5958.0;5928.0;5990.0;6050.0;6110.0;6170.0;6230.0;6300.0;6270.0;6240.0;6300.0;6360.0;6330.0;6300.0;6270.0;6240.0;6360.0;6330.0;6300.0;6390.0;6360.0;6330.0;6300.0;6270.0;
6330.0;6300.0;6270.0;6339.0;6309.0;6279.0;6249.0;6219.0;6189.0;6159.0;6221.0;6191.0;6161.0;6131.0;6101.0;6071.0;6041.0;6011.0;5981.0;5951.0;5921.0;5981.0;6041.0;6011.0;6071.0;6041.0;6011.0;5981.0;5951.0;5921.0;5981.0;6041.0;6101.0;6071.0;6041.0;6011.0;5981.0;5951.0;6011.0;6071.0;6041.0;6011.0;5981.0;5951.0;5921.0;5981.0;5951.0;5921.0;5981.0;5951.0;6011.0;5981.0;5951.0;5921.0;5891.0;5861.0;5921.0;5891.0;5861.0;5831.0;5891.0;5861.0;5921.0;5891.0;5861.0;5831.0;5891.0;5861.0;5831.0;5891.0;5861.0;5921.0;5891.0;5861.0;5921.0;5981.0;6041.0;6011.0;5981.0;5951.0;6011.0;5981.0;6041.0;6011.0;5981.0;5951.0;5921.0;5981.0;5951.0;6011.0;5981.0;6041.0;6011.0;5981.0;5951.0;5921.0;5981.0;6041.0;6011.0;5981.0;5951.0;6011.0;5981.0;6041.0;6011.0;5981.0;5951.0;6011.0;6071.0;6041.0;6011.0;6071.0;6041.0;6011.0;5981.0;6048.0;6108.0;6078.0;6048.0;6018.0;6078.0;6048.0;6018.0;5988.0;6050.0;6020.0;6080.0;6140.0;6200.0;6260.0;6330.0;6390.0;6360.0;6330.0;6390.0;6510.0;6480.0;6450.0;6420.0;6390.0;6480.0;6450.0;6420.0;6480.0;6450.0;6420.0;6390.0;6360.0;
6429.0;6399.0;6369.0;6431.0;6401.0;6371.0;6341.0;6311.0;6281.0;6251.0;6311.0;6281.0;6251.0;6221.0;6191.0;6161.0;6131.0;6101.0;6071.0;6041.0;6011.0;6071.0;6131.0;6101.0;6161.0;6131.0;6101.0;6071.0;6041.0;6011.0;6071.0;6131.0;6191.0;6161.0;6131.0;6101.0;6071.0;6041.0;6101.0;6161.0;6131.0;6101.0;6071.0;6041.0;6011.0;6071.0;6041.0;6011.0;6071.0;6041.0;6101.0;6071.0;6041.0;6011.0;5981.0;5951.0;6011.0;5981.0;5951.0;5921.0;5981.0;5951.0;6011.0;5981.0;5951.0;5921.0;5981.0;5951.0;5921.0;5981.0;5951.0;6011.0;5981.0;5951.0;6011.0;6071.0;6131.0;6101.0;6071.0;6041.0;6101.0;6071.0;6131.0;6101.0;6071.0;6041.0;6011.0;6071.0;6041.0;6101.0;6071.0;6131.0;6101.0;6071.0;6041.0;6011.0;6071.0;6131.0;6101.0;6071.0;6041.0;6101.0;6071.0;6131.0;6101.0;6071.0;6041.0;6101.0;6161.0;6131.0;6101.0;6168.0;6138.0;6108.0;6078.0;6138.0;6198.0;6168.0;6138.0;6108.0;6170.0;6140.0;6110.0;6080.0;6140.0;6110.0;6170.0;6230.0;6290.0;6360.0;6420.0;6480.0;6450.0;6420.0;6540.0;6630.0;6600.0;6570.0;6540.0;6510.0;6570.0;6540.0;6510.0;6579.0;6549.0;6519.0;6489.0;6459.0;
6521.0;6491.0;6461.0;6521.0;6491.0;6461.0;6431.0;6401.0;6371.0;6341.0;6401.0;6371.0;6341.0;6311.0;6281.0;6251.0;6221.0;6191.0;6161.0;6131.0;6101.0;6161.0;6221.0;6191.0;6251.0;6221.0;6191.0;6161.0;6131.0;6101.0;6161.0;6221.0;6281.0;6251.0;6221.0;6191.0;6161.0;6131.0;6191.0;6251.0;6221.0;6191.0;6161.0;6131.0;6101.0;6161.0;6131.0;6101.0;6161.0;6131.0;6191.0;6161.0;6131.0;6101.0;6071.0;6041.0;6101.0;6071.0;6041.0;6011.0;6071.0;6041.0;6101.0;6071.0;6041.0;6011.0;6071.0;6041.0;6011.0;6071.0;6041.0;6101.0;6071.0;6041.0;6101.0;6161.0;6221.0;6191.0;6161.0;6131.0;6191.0;6161.0;6221.0;6191.0;6161.0;6131.0;6101.0;6161.0;6131.0;6191.0;6161.0;6221.0;6191.0;6161.0;6131.0;6101.0;6161.0;6221.0;6191.0;6161.0;6131.0;6191.0;6161.0;6221.0;6191.0;6161.0;6131.0;6191.0;6258.0;6228.0;6198.0;6258.0;6228.0;6198.0;6168.0;6228.0;6290.0;6260.0;6230.0;6200.0;6260.0;6230.0;6200.0;6170.0;6230.0;6200.0;6260.0;6320.0;6390.0;6450.0;6510.0;6630.0;6600.0;6570.0;6660.0;6720.0;6690.0;6660.0;6630.0;6600.0;6669.0;6639.0;6609.0;6671.0;6641.0;6611.0;6581.0;6551.0;
6611.0;6581.0;6551.0;6611.0;6581.0;6551.0;6521.0;6491.0;6461.0;6431.0;6491.0;6461.0;6431.0;6401.0;6371.0;6341.0;6311.0;6281.0;6251.0;6221.0;6191.0;6251.0;6311.0;6281.0;6341.0;6311.0;6281.0;6251.0;6221.0;6191.0;6251.0;6311.0;6371.0;6341.0;6311.0;6281.0;6251.0;6221.0;6281.0;6341.0;6311.0;6281.0;6251.0;6221.0;6191.0;6251.0;6221.0;6191.0;6251.0;6221.0;6281.0;6251.0;6221.0;6191.0;6161.0;6131.0;6191.0;6161.0;6131.0;6101.0;6161.0;6131.0;6191.0;6161.0;6131.0;6101.0;6161.0;6131.0;6101.0;6161.0;6131.0;6191.0;6161.0;6131.0;6191.0;6251.0;6311.0;6281.0;6251.0;6221.0;6281.0;6251.0;6311.0;6281.0;6251.0;6221.0;6191.0;6251.0;6221.0;6281.0;6251.0;6311.0;6281.0;6251.0;6221.0;6191.0;6251.0;6311.0;6281.0;6251.0;6221.0;6281.0;6251.0;6311.0;6281.0;6251.0;6221.0;6288.0;6348.0;6318.0;6288.0;6348.0;6318.0;6288.0;6258.0;6320.0;6380.0;6350.0;6320.0;6290.0;6350.0;6320.0;6290.0;6260.0;6320.0;6290.0;6350.0;6420.0;6480.0;6540.0;6660.0;6750.0;6720.0;6690.0;6750.0;6819.0;6789.0;6759.0;6729.0;6699.0;6761.0;6731.0;6701.0;6761.0;6731.0;6701.0;6671.0;6641.0;
